536,55,3
536,59,3
536,64,3
536,67,3
536,71,3
537,52,3
537,55,3
537,59,3
537,64,3
537,67,3
537,71,3
538,52,3
538,55,3
538,59,3
538,64,3
538,67,3
538,71,3
539,55,3
539,59,3
539,62,3
539,67,3
539,71,3
539,74,3
540,55,3
540,59,3
540,62,3
540,67,3
540,71,3
540,74,3
541,55,3
541,59,3
541,62,3
541,67,3
541,71,3
541,74,3
542,50,3
542,54,3
542,57,3
542,62,3
542,66,3
542,69,3
543,52,3
543,55,3
543,59,3
543,64,3
543,67,3
543,71,3
544,52,3
544,55,3
544,59,3
544,64,3
544,67,3
544,71,3
545,52,3
545,55,3
545,59,3
545,64,3
545,67,3
545,71,3
546,52,3
546,55,3
546,59,3
546,64,3
546,67,3
546,71,3
547,52,3
547,55,3
547,59,3
547,64,3
547,67,3
547,71,3
548,57,3
548,60,3
548,64,3
548,69,3
548,72,3
548,76,3
549,52,3
549,55,3
549,59,3
549,64,3
549,67,3
549,71,3
550,52,3
550,55,3
550,59,3
550,64,3
550,67,3
550,71,3
551,52,3
551,55,3
551,59,3
551,64,3
551,67,3
551,71,3
552,52,3
552,55,3
552,59,3
552,64,3
552,67,3
552,71,3
553,52,3
553,55,3
553,59,3
553,64,3
553,67,3
553,71,3
554,57,3
554,60,3
554,64,3
554,69,3
554,72,3
554,76,3
555,64,3
555,67,3
555,71,3
556,71,3
557,71,3
558,64,3
558,67,3
558,71,3
559,71,3
560,64,3
560,67,3
561,64,3
561,67,3
562,64,3
562,67,3
563,64,3
563,67,3
564,64,3
564,67,3
565,64,3
565,67,3
566,64,3
566,67,3
567,64,3
567,67,3
568,64,3
568,67,3
569,74,3
570,64,3
570,67,3
571,64,3
571,67,3
571,71,3
572,71,3
573,71,3
574,64,3
574,67,3
574,71,3
575,71,3
576,64,3
576,67,3
577,64,3
577,67,3
578,64,3
578,67,3
579,64,3
579,67,3
580,64,3
580,67,3
581,64,3
581,67,3
582,64,3
582,67,3
583,64,3
583,67,3
584,64,3
584,67,3
585,74,3
586,64,3
586,67,3
587,64,3
587,67,3
587,71,3
588,71,3
588,71,3
589,64,3
589,67,3
589,71,3
590,71,3
591,64,3
591,67,3
592,64,3
592,67,3
593,64,3
593,67,3
594,64,3
594,67,3
595,64,3
595,67,3
596,64,3
596,67,3
597,64,3
597,67,3
598,64,3
598,67,3
599,64,3
599,67,3
600,72,3
601,67,3
601,71,3
601,76,3
602,76,3
603,67,3
603,71,3
603,76,3
604,76,3
605,76,3
606,67,3
606,71,3
606,76,3
607,76,3
608,67,3
608,71,3
608,74,3
609,67,3
609,71,3
610,67,3
610,71,3
611,67,3
611,71,3
612,67,3
612,71,3
613,67,3
613,71,3
614,67,3
614,71,3
615,67,3
615,71,3
616,67,3
616,71,3
617,67,3
617,71,3
618,67,3
618,71,3
619,67,3
619,71,3
620,67,3
620,71,3
621,67,3
621,71,3
622,67,3
622,71,3
623,67,3
623,71,3
624,67,3
624,71,3
625,67,3
625,71,3
626,67,3
626,71,3
627,67,3
627,71,3
628,67,3
628,71,3
629,67,3
629,71,3
630,67,3
630,71,3
631,67,3
631,71,3
632,67,3
632,71,3
633,67,3
633,71,3
634,67,3
634,71,3
635,67,3
635,71,3
636,67,3
636,71,3
637,67,3
637,71,3
638,67,3
638,71,3
639,74,3
640,67,3
640,71,3
641,67,3
641,71,3
642,67,3
642,71,3
643,67,3
643,71,3
644,67,3
644,71,3
645,67,3
645,71,3
646,67,3
646,71,3
647,67,3
647,71,3
648,67,3
648,71,3
649,67,3
649,71,3
650,67,3
650,71,3
651,67,3
651,71,3
652,67,3
652,71,3
653,67,3
653,71,3
654,67,3
654,71,3
655,67,3
655,71,3
656,67,3
656,71,3
657,67,3
657,71,3
658,67,3
658,71,3
659,67,3
659,71,3
660,67,3
660,71,3
661,67,3
661,71,3
662,67,3
662,71,3
663,67,3
663,71,3
664,67,3
664,71,3
665,67,3
665,71,3
666,67,3
666,71,3
667,67,3
667,71,3
668,67,3
668,71,3
669,67,3
669,71,3
670,67,3
670,71,3
671,67,3
671,71,3
672,67,3
672,71,3
673,67,3
673,71,3
674,67,3
674,71,3
675,67,3
675,71,3
676,67,3
676,71,3
677,67,3
677,71,3
678,67,3
678,71,3
679,67,3
679,71,3
680,67,3
680,71,3
681,67,3
681,71,3
682,67,3
682,71,3
683,67,3
683,71,3
684,67,3
684,71,3
685,67,3
685,71,3
686,67,3
686,71,3
687,67,3
687,71,3
688,67,3
688,71,3
689,67,3
689,71,3
690,67,3
690,71,3
691,67,3
691,71,3
692,67,3
692,71,3
693,67,3
693,71,3
694,67,3
694,71,3
695,67,3
695,71,3
696,67,3
696,71,3
697,67,3
697,71,3
698,67,3
698,71,3
699,67,3
699,71,3
700,67,3
700,71,3
701,67,3
701,71,3
702,67,3
702,71,3
703,67,3
703,71,3
704,67,3
704,71,3
705,67,3
705,71,3
706,67,3
706,71,3
707,67,3
707,71,3
708,67,3
708,71,3
709,67,3
709,71,3
710,67,3
710,71,3
711,67,3
711,71,3
712,67,3
712,71,3
713,67,3
713,71,3
714,67,3
714,71,3
715,67,3
715,71,3
716,67,3
716,71,3
717,67,3
717,71,3
718,67,3
718,71,3
719,67,3
719,71,3
720,67,3
720,71,3
721,67,3
721,71,3
722,67,3
722,71,3
723,67,3
723,71,3
724,67,3
724,71,3
725,67,3
725,71,3
726,67,3
726,71,3
727,67,3
727,71,3
728,67,3
728,71,3
729,67,3
729,71,3
730,67,3
730,71,3
731,67,3
731,71,3
732,67,3
732,71,3
733,67,3
733,71,3
734,67,3
734,71,3
735,67,3
735,71,3
736,67,3
736,71,3
737,67,3
737,71,3
738,67,3
738,71,3
739,67,3
739,71,3
740,67,3
740,71,3
741,67,3
741,71,3
742,67,3
742,71,3
743,67,3
743,71,3
744,67,3
744,71,3
745,67,3
745,71,3
746,67,3
746,71,3
747,67,3
747,71,3
748,67,3
748,71,3
749,67,3
749,71,3
750,67,3
750,71,3
751,67,3
751,71,3
752,67,3
752,71,3
753,72,3
753,76,3
754,72,3
754,76,3
755,72,3
755,76,3
756,72,3
756,76,3
757,72,3
757,76,3
758,72,3
758,76,3
759,72,3
759,76,3
760,71,3
760,74,3
761,71,3
761,74,3
762,71,3
762,74,3
763,71,3
763,74,3
764,71,3
764,74,3
765,71,3
765,74,3
766,71,3
766,74,3
767,66,3
767,69,3
768,66,3
768,69,3
769,67,3
769,71,3
770,67,3
770,71,3
771,67,3
771,71,3
772,67,3
772,71,3
773,67,3
773,71,3
774,67,3
774,71,3
775,67,3
775,71,3
776,67,3
776,71,3
777,67,3
777,71,3
778,67,3
778,71,3
779,67,3
779,71,3
780,67,3
780,71,3
781,72,3
781,76,3
782,72,3
782,76,3
783,67,3
783,71,3
784,67,3
784,71,3
785,67,3
785,71,3
786,67,3
786,71,3
787,67,3
787,71,3
788,67,3
788,71,3
789,67,3
789,71,3
790,67,3
790,71,3
791,67,3
791,71,3
792,67,3
792,71,3
793,67,3
793,71,3
794,67,3
794,71,3
795,72,3
795,76,3
796,72,3
796,76,3
797,67,3
797,71,3
798,67,3
798,71,3
799,67,3
799,71,3
800,67,3
800,71,3
801,67,3
801,71,3
802,67,3
802,71,3
803,67,3
803,71,3
804,67,3
804,71,3
805,67,3
805,71,3
806,67,3
806,71,3
807,67,3
807,71,3
808,67,3
808,71,3
809,72,3
809,76,3
810,72,3
810,76,3
811,72,3
811,76,3
812,72,3
812,76,3
813,72,3
813,76,3
814,72,3
814,76,3
815,72,3
815,76,3
816,71,3
816,74,3
817,71,3
817,74,3
818,71,3
818,74,3
819,71,3
819,74,3
820,71,3
820,74,3
821,71,3
821,74,3
822,71,3
822,74,3
823,66,3
823,69,3
824,66,3
824,69,3
825,67,3
825,71,3
826,67,3
826,71,3
827,67,3
827,71,3
828,67,3
828,71,3
829,67,3
829,71,3
830,67,3
830,71,3
831,67,3
831,71,3
832,67,3
832,71,3
833,67,3
833,71,3
834,67,3
834,71,3
835,67,3
835,71,3
836,67,3
836,71,3
837,72,3
837,76,3
838,72,3
838,76,3
839,67,3
839,71,3
840,67,3
840,71,3
841,67,3
841,71,3
842,67,3
842,71,3
843,67,3
843,71,3
844,67,3
844,71,3
845,67,3
845,71,3
846,67,3
846,71,3
847,67,3
847,71,3
848,67,3
848,71,3
849,67,3
849,71,3
850,67,3
850,71,3
851,72,3
851,76,3
852,72,3
852,76,3
853,67,3
853,71,3
854,67,3
854,71,3
855,67,3
855,71,3
856,67,3
856,71,3
857,67,3
857,71,3
858,67,3
858,71,3
859,67,3
859,71,3
860,67,3
860,71,3
861,67,3
861,71,3
862,67,3
862,71,3
863,67,3
863,71,3
864,67,3
864,71,3
865,72,3
865,76,3
866,72,3
866,76,3
867,72,3
867,76,3
868,72,3
868,76,3
869,72,3
869,76,3
870,72,3
870,76,3
871,72,3
871,76,3
872,71,3
872,74,3
873,71,3
873,74,3
874,71,3
874,74,3
875,71,3
875,74,3
876,71,3
876,74,3
877,71,3
877,74,3
878,71,3
878,74,3
879,66,3
879,69,3
880,66,3
880,69,3
881,67,3
881,71,3
882,67,3
882,71,3
883,67,3
883,71,3
884,67,3
884,71,3
885,67,3
885,71,3
886,67,3
886,71,3
887,67,3
887,71,3
888,67,3
888,71,3
889,67,3
889,71,3
890,67,3
890,71,3
891,67,3
891,71,3
892,67,3
892,71,3
893,72,3
893,76,3
894,72,3
894,76,3
895,67,3
895,71,3
896,67,3
896,71,3
897,67,3
897,71,3
898,67,3
898,71,3
899,67,3
899,71,3
900,67,3
900,71,3
901,67,3
901,71,3
902,67,3
902,71,3
903,67,3
904,71,3
905,67,3
905,71,3
906,67,3
906,71,3
907,67,3
907,71,3
908,72,3
908,76,3
909,72,3
909,76,3
910,67,3
910,71,3
911,67,3
911,71,3
912,67,3
912,71,3
913,67,3
913,71,3
914,67,3
914,71,3
915,67,3
915,71,3
916,67,3
916,71,3
917,67,3
917,71,3
918,67,3
918,71,3
919,67,3
919,71,3
920,67,3
920,71,3
921,67,3
921,71,3
922,72,3
922,76,3
923,72,3
923,76,3
924,72,3
924,76,3
925,72,3
925,76,3
926,72,3
926,76,3
927,72,3
927,76,3
928,72,3
928,76,3
929,72,3
929,76,3
930,72,3
930,76,3
931,71,3
931,74,3
932,71,3
932,74,3
933,71,3
933,74,3
934,71,3
934,74,3
935,71,3
935,74,3
936,71,3
936,74,3
937,71,3
937,74,3
938,66,3
938,69,3
939,66,3
939,69,3
940,67,3
940,71,3
941,67,3
941,71,3
942,67,3
942,71,3
943,67,3
943,71,3
944,67,3
944,71,3
945,67,3
945,71,3
946,67,3
946,71,3
947,67,3
947,71,3
948,67,3
948,71,3
949,67,3
949,71,3
950,67,3
950,71,3
951,67,3
951,71,3
952,72,3
952,76,3
953,72,3
953,76,3
954,67,3
954,71,3
955,67,3
955,71,3
956,67,3
956,71,3
957,67,3
957,71,3
958,67,3
958,71,3
959,67,3
959,71,3
960,67,3
960,71,3
961,67,3
961,71,3
962,67,3
962,71,3
963,67,3
963,71,3
964,67,3
964,71,3
965,67,3
965,71,3
966,72,3
966,76,3
967,72,3
967,76,3
968,71,3
969,71,3
970,71,3
971,71,3
972,71,3
973,71,3
974,71,3
975,71,3
976,71,3
977,74,3
978,74,3
979,71,3
980,71,3
981,71,3
982,71,3
983,71,3
984,71,3
985,71,3
986,71,3
987,71,3
988,74,3
989,74,3
990,64,3
990,71,3
991,71,3
992,64,3
992,71,3
993,64,3
993,71,3
994,64,3
994,71,3
995,71,3
996,64,3
996,71,3
997,71,3
998,64,3
998,71,3
999,67,3
999,74,3
1000,67,3
1000,74,3
1001,64,3
1001,71,3
1002,71,3
1003,64,3
1003,71,3
1004,64,3
1004,71,3
1005,64,3
1005,71,3
1006,71,3
1007,64,3
1007,71,3
1008,71,3
1009,64,3
1009,71,3
1010,67,3
1011,74,3
1012,67,3
1012,74,3
1013,64,3
1013,71,3
1014,71,3
1015,64,3
1015,71,3
1016,67,3
1016,74,3
1017,67,3
1017,74,3
1018,64,3
1018,71,3
1019,71,3
1020,64,3
1020,71,3
1021,67,3
1021,74,3
1022,67,3
1022,74,3
1023,64,3
1023,71,3
1024,71,3
1025,64,3
1025,71,3
1026,67,3
1026,74,3
1027,67,3
1027,74,3
1028,64,3
1028,71,3
1029,71,3
1030,64,3
1030,71,3
1031,67,3
1031,74,3
1032,67,3
1032,74,3
1033,64,3
1033,71,3
1034,71,3
1035,67,3
1035,74,3
1036,64,3
1036,71,3
1037,71,3
1038,67,3
1038,74,3
1039,64,3
1039,71,3
1040,71,3
1041,67,3
1041,74,3
1042,64,3
1042,71,3
1043,71,3
1044,67,3
1044,74,3
1045,76,3
1045,83,3
1046,83,3
1047,79,3
1047,86,3
1045,76,3
1045,83,3
1046,83,3
1047,79,3
1047,86,3
1048,76,3
1048,83,3
1049,83,3
1050,79,3
1050,86,3
1051,76,3
1051,83,3
1052,83,3
1053,79,3
1053,86,3
1054,95,3
1055,95,3
1056,95,3
1057,95,3
1058,95,3
1059,95,3
1060,95,3
1061,95,3
1062,95,3
1063,95,3
1064,95,3
1065,95,3
1066,100,3
1067,100,3
1068,100,3
1069,100,3
1070,100,3
1071,100,3
1072,100,3
1073,98,3
1074,98,3
1075,98,3
1076,98,3
1077,98,3
1078,98,3
1079,98,3
1080,93,3
1081,93,3
1082,95,3
1083,95,3
1084,95,3
1085,95,3
1086,95,3
1087,95,3
1088,95,3
1089,95,3
1090,95,3
1091,95,3
1092,95,3
1093,95,3
1094,100,3
1095,100,3
1096,95,3
1097,95,3
1098,95,3
1099,95,3
1100,95,3
1101,95,3
1102,95,3
1103,95,3
1104,95,3
1105,95,3
1106,95,3
1107,95,3
1108,100,3
1109,100,3
1110,95,3
1111,95,3
1112,95,3
1113,95,3
1114,95,3
1115,95,3
1116,95,3
1117,95,3
1118,95,3
1119,95,3
1120,95,3
1121,95,3
1122,88,3
1123,88,3
1124,88,3
1125,88,3
1126,88,3
1127,88,3
1128,88,3
1129,86,3
1130,86,3
1131,86,3
1132,86,3
1133,86,3
1134,86,3
1135,86,3
1136,81,3
1137,81,3
1138,83,3
1139,83,3
1140,83,3
1141,83,3
1142,83,3
1143,83,3
1144,83,3
1145,83,3
1146,83,3
1147,83,3
1148,83,3
1149,83,3
1150,76,3
1151,76,3
1152,71,3
1153,71,3
1154,71,3
1155,71,3
1156,71,3
1157,71,3
1158,71,3
1159,71,3
1160,71,3
1161,71,3
1162,71,3
1163,71,3
1164,76,3
1165,76,3
